Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-07-04,1539.77973716747,1563.765402685218,1529.8857477393217,1552.77197265625,337045,1426.0231,1197.1047,No,93.78,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,92.07,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",69.5,"Outperforming, weakening",Leads both,60.7139,Neutral,41.4636,46.0242,bullish accelerating,Neutral,5.8451,0.2785,full,83.85,Positive fading,60.87,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,4.68,Very Low,Contracting,-20.04,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Weak Up,0.0759,Accumulation,66.1516,Neutral,2 - Advancing,late,84.0,300.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 long but momentum diverging - trend tiring, tighten stop"
2025-07-07,1552.0723997473472,1561.266855827766,1521.3907855249013,1527.786865234375,212031,1430.0138,1200.395,No,88.47,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,89.94,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",65.87,"Outperforming, strengthening",Leads both,56.0713,Neutral,38.0034,44.42,bullish accelerating,Neutral,1.7641,-0.1862,full,81.72,Positive fading,57.8,Neutral,Bullish majority,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,3.97,Very Low,Stable,-16.79,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Dry-up,Rising,Weak Down,0.0535,Accumulation,61.4631,Neutral,2 - Advancing,late,84.0,301.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 90 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment"
2025-07-08,1526.287801436526,1534.0831915344902,1479.1160413492153,1487.4111328125,469215,1432.2647,1203.2509,No,78.48,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,80.18,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",71.76,"Outperforming, weakening",Leads both,49.4858,Neutral,31.6384,41.8637,bullish accelerating,Neutral,-2.4961,-0.6665,full,90.27,Positive accelerating,55.46,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,Emerging,Bullish,No,No,Inside,6.71,Very Low,Stable,-10.72,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Normal,Rising,Weak Down,0.0263,Neutral,60.0527,Neutral,2 - Advancing,late,84.0,302.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 80 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment"
2025-07-09,1485.112380232625,1495.8059400934835,1465.124326662872,1479.3157958984375,507499,1434.1099,1205.9978,No,77.55,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,73.21,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",93.76,"Outperforming, weakening",Leads both,48.2619,Neutral,25.6453,38.62,bullish accelerating,Neutral,-2.7592,-0.692,full,100.0,Positive accelerating,54.98,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,No,No,Inside,5.95,Very Low,Stable,-10.2,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Normal,Rising,Weak Down,0.0364,Neutral,58.659,Neutral,2 - Advancing,late,84.0,303.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment"
2025-07-10,1485.9119493916314,1542.078331056291,1479.3157941236088,1521.590576171875,540305,1437.5405,1209.1381,No,81.24,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,85.07,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",87.49,"Outperforming, strengthening",Leads both,54.5795,Neutral,24.0299,35.702,bullish fading,Neutral,-1.6473,-0.5632,full,100.0,Positive fading,57.16,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Upper Half,No Trend,Bullish,No,No,Inside,6.23,Very Low,Stable,-10.24,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Normal,Rising,Weak Up,0.0616,Accumulation,69.865,Neutral,2 - Advancing,late,84.0,304.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 85 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment"
2025-07-11,1520.091545272065,1521.0909479974248,1484.1130471591168,1488.0107421875,269210,1439.5197,1211.9129,No,78.4,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,78.86,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",92.78,"Outperforming, weakening",Leads both,49.4176,Neutral,19.8117,32.5239,bullish accelerating,Neutral,-3.8427,-0.8074,full,100.0,Positive accelerating,55.06,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,6.23,Very Low,Stable,-9.37,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Dry-up,Rising,Weak Down,0.0264,Neutral,66.6208,Neutral,2 - Advancing,late,84.0,305.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 79 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment"
2025-07-14,1488.0107588658834,1496.6055980008314,1463.525391820127,1477.4171142578125,255173,1441.0059,1214.5547,No,76.43,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,76.0,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",84.21,"Outperforming, weakening",Leads both,47.8792,Neutral,15.436,29.1063,bullish accelerating,Neutral,-6.9608,-1.1517,full,97.11,Positive fading,53.2,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,5.12,Very Low,Stable,-5.2,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Dry-up,Rising,Weak Down,-0.0139,Neutral,61.6583,Neutral,2 - Advancing,late,84.0,306.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 76 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 90 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment"
2025-07-15,1489.110074809245,1499.104102156958,1474.119033787675,1477.616943359375,194929,1442.4416,1217.1723,No,73.81,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,74.56,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",78.68,"Outperforming, weakening",Leads both,47.9122,Neutral,11.8478,25.6546,bullish accelerating,Oversold,-6.4477,-1.0868,full,88.95,Positive fading,49.58,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,4.64,Very Low,Stable,-5.83,Partial,"Very Low volatility, stable",Coiled - low vol squeeze,Dry-up,Falling,Weak Up,-0.0049,Neutral,65.7365,Neutral,2 - Advancing,late,84.0,307.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 75 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 80 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment"
2025-07-16,1479.515764818162,1497.604929084974,1474.118965899457,1487.510986328125,158372,1444.209,1219.8622,No,67.15,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,73.17,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",71.06,"Outperforming, weakening",Leads both,49.6102,Neutral,9.6907,22.4618,bullish fading,Oversold,-2.4064,-0.6296,full,81.99,Positive fading,48.47,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,4.68,Very Low,Stable,-6.07,No,"Very Low volatility, stable",Low vol - tight stops,Dry-up,Falling,Weak Up,0.0087,Neutral,58.4857,Neutral,2 - Advancing,late,74.0,308.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment"
2025-07-17,1490.0095228481232,1493.0077309743194,1460.6270588119205,1471.220703125,162867,1445.2683,1222.3633,No,64.46,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,69.87,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",73.14,"Outperforming, weakening",Leads both,46.8993,Neutral,6.5908,19.2876,bullish fading,Oversold,-3.8597,-0.7893,full,79.08,Positive fading,46.75,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,No,No,Near Lower,4.6,Very Low,Stable,-1.94,No,"Very Low volatility, stable",Low vol - tight stops,Dry-up,Falling,Weak Down,0.024,Neutral,49.9508,Neutral,2 - Advancing,late,74.0,309.0,3 - Topping,26.0,WAIT,59.77,1.0,Weak ADX,"2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 85 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment"
