Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-01-28,946.4000244140624,946.4000244140624,870.0,901.25,23132,,,,0.17,Strong Bear,Downtrend,Hold,Range,Bearish,11.29,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,29.5425,Oversold,-44.272,-43.1149,Bearish crossover,Neutral,-6.2443,,,,,,,,,,Lower Half,Trending,Bearish,No,Yes,Breakout Down,,,,,,,,Normal,,Weak Down,-0.1321,Distribution,58.6052,Neutral,,,,,,,,,,,,,
2025-01-29,914.7750244140624,962.5250244140624,904.1749877929688,940.9500122070312,16670,,,,5.12,Strong Bear,Downtrend,Hold,Range,Bearish,13.21,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,35.9647,Neutral,-44.7686,-43.4456,bearish accelerating,Oversold,-2.6284,,,,,,,,,,Lower Half,Trending,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.1072,Distribution,59.0472,Neutral,,,,,,,,,,,,,
2025-01-30,959.7249755859376,959.7249755859376,927.5250244140624,943.9749755859376,3572,,,,6.44,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,3.85,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,36.4401,Neutral,-44.4061,-43.6377,bearish fading,Neutral,-4.8796,,,,,,,,,,Lower Half,Trending,Bearish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Up,-0.1079,Distribution,67.6221,Neutral,,,,,,,,,,,,,
2025-01-31,951.0750122070312,997.5,907.5,929.4749755859376,12596,,,,5.18,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,4.12,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,35.0952,Neutral,-44.7728,-43.8647,bearish accelerating,Neutral,-5.6849,,,,,,,,,,Lower Half,Trending,Bearish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Down,-0.0897,Distribution,73.7655,Neutral,,,,,,,,,,,,,
2025-02-01,942.5,956.2000122070312,926.5,944.7000122070312,6038,,,,8.17,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,5.84,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,37.6955,Neutral,-43.3353,-43.7589,Bullish crossover,Neutral,-3.5184,,,,,,,,,,Lower Half,Trending,Bearish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Up,-0.0924,Distribution,77.7654,Neutral,,,,,,,,,,,,,
2025-02-03,935.5,1025.0,933.0250244140624,998.0750122070312,28622,,,,15.93,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,21.81,Strong Bear,Bearish majority,"Strong Bear - majority agree, 1 dissenting, trending ADX",,,,45.8814,Neutral,-37.4574,-42.4986,bearish accelerating,Neutral,2.6298,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Up,-0.0618,Distribution,73.465,Neutral,,,,,,,,,,,,,
2025-02-04,1044.0,1044.0,996.625,1015.0999755859376,15574,,,,30.23,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,26.29,Bear,Bearish majority,"Range with bearish lean - ADX emerging, direction not confirmed",,,,48.2183,Neutral,-31.0672,-40.2123,bearish accelerating,Neutral,1.8282,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.0659,Distribution,73.9393,Neutral,,,,,,,,,,,,,
2025-02-05,1002.5,1054.5,1002.5,1023.0499877929688,35530,,,,35.85,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,27.87,Bear,Bearish majority,"Range with bearish lean - ADX emerging, direction not confirmed",,,,49.3189,Neutral,-25.0724,-37.1843,bearish accelerating,Neutral,-3.0859,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Up,-0.0805,Distribution,76.4842,Neutral,,,,,,,,,,,,,
2025-02-06,1029.5,1029.5,987.5,995.4500122070312,6588,,,,31.3,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,25.71,Bear,Bearish majority,"Range with bearish lean - ADX emerging, direction not confirmed",,,,45.6884,Neutral,-22.2916,-34.2058,bearish fading,Neutral,-3.3684,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Down,-0.0363,Neutral,76.0815,Neutral,,,,,,,,,,,,,
2025-02-07,995.4500122070312,995.4500122070312,950.7000122070312,971.875,11616,,,,27.99,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,15.97,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,42.7907,Neutral,-21.7395,-31.7125,bearish fading,Neutral,4.3456,,,,,,,,,,Lower Half,Emerging,Bearish,No,No,Inside,,,,,,,,Dry-up,,Weak Down,-0.0037,Neutral,71.9915,Neutral,,,,,,,,,,,,,
